56,59,37,60,41,88,62,42,59,91,28,41,62,92,28,29,86,33,87,60,31,27,34,69,39,48,87,18,65,39,64,44,72,61,15,28,62,32,71,74,97,48,72,48,89,93,42,11,47,66,83,71,11,25,10,81,97,39,14,45,84,31,87,71,91,82,91,86,74,21,20,21,38,80,88,70,21,69,48,66,77,46,85,44,15,55,12,21,23,55,26,31,30,92,35,82,51,13,30,40,52,77,46,33,60,43,81,65,34,45,77,69,37,77,99,88,38,37,17,62,59,73,83,55,13,29,99,19,12,42,61,87,46,80,47,61,62,27,46,57,94,24,35,56,95,51,57,46,29,14,38,46,49,29,37,68,19,33,46,31,50,38,59,23,89,84,58,17,48,80,95,73,85,67,86,15,24,55,83,30,63,26,14,90,42,78,30,16,14,50,26,19,57,27,28,24,64,39,80,12
77,66,48,94,76,87,78,12,67,84,62,88,62,71,96,34,87,83,29,89,41,21,95,47,19,42,32,29,93,11,69,61,49,18,16,17,17,84,41,80,93,26,67,49,65,64,77,54,73,69,15,93,84,66,85,57,94,85,13,23,56,62,45,75,78,54,55,39,57,84,32,52,52,19,95,86,25,86,30,35,13,58,39,11,34,89,15,95,44,22,79,10,81,84,35,45,41,90,25,51,80,95,14,70,78,92,23,29,80,58,97,94,42,20,20,90,50,22,25,57,32,82,28,71,57,29,34,88,13,17,87,27,13,18,21,30,55,24,21,63,90,41,69,17,72,47,10,42,46,10,81,79,41,61,15,23,93,29,73,69,10,12,24,69,44,60,22,57,81,71,36,19,39,21,61,42,13,63,20,94,97,76,91,29,22,16,81,80,66,90,20,32,99,50,81,43,35,88,97,78
52,22,17,25,40,99,62,48,27,98,50,70,96,25,43,11,74,17,11,39,65,95,55,23,49,29,57,47,21,84,95,33,88,14,75,20,91,18,13,97,25,88,20,54,67,56,44,70,69,80,89,20,28,57,17,85,64,81,10,86,99,31,54,36,11,45,17,19,60,46,76,47,29,15,20,27,16,56,80,66,39,73,30,94,86,87,65,26,55,55,13,36,11,93,73,20,84,88,22,62,20,23,49,85,13,90,91,95,99,41,97,69,27,54,70,60,36,17,15,15,57,43,97,76,79,38,69,32,54,50,77,40,20,87,55,47,24,53,62,68,99,17,28,16,28,65,18,19,73,32,51,65,15,72,73,52,16,13,32,12,58,20,71,93,71,33,45,73,33,21,23,65,70,87,63,58,47,77,60,29,36,50,51,16,24,21,44,26,89,74,77,80,84,92,63,43,49,85,14,63
72,42,30,48,97,99,72,77,31,13,55,79,15,19,51,40,58,37,50,63,41,32,18,76,90,74,85,23,65,75,87,61,71,44,11,20,47,31,43,55,57,75,52,96,26,81,75,90,64,63,19,44,43,42,68,11,72,19,34,91,79,79,98,44,59,61,84,67,56,34,43,37,25,57,38,10,10,19,98,58,59,68,13,90,95,13,30,19,59,27,22,44,50,39,68,47,97,68,77,95,16,62,25,57,76,11,29,40,36,86,35,32,22,70,64,41,85,84,16,11,83,31,23,21,69,10,79,95,98,45,66,20,21,67,20,57,92,38,60,80,36,46,60,31,25,32,41,82,72,70,50,37,49,95,24,77,36,55,20,87,97,71,70,66,84,87,26,10,29,42,58,55,80,86,16,14,66,61,91,14,22,37,47,80,12,14,12,94,24,83,14,56,88,85,52,47,86,67,16,11
97,87,60,59,66,60,12,60,19,28,44,68,55,25,92,47,42,52,40,89,94,18,58,18,11,15,88,42,83,55,72,56,59,98,99,14,91,21,87,21,80,85,89,86,10,64,50,61,51,12,29,53,46,98,67,68,67,31,19,72,72,70,37,57,68,59,45,78,27,27,84,87,77,99,14,27,10,43,67,31,53,71,89,73,53,47,67,13,21,69,19,44,98,83,98,10,98,12,10,58,76,29,46,38,23,72,18,95,61,93,21,84,89,56,85,99,31,33,51,75,39,20,19,20,71,41,18,34,87,89,17,31,98,49,86,11,69,52,28,49,98,78,65,89,93,93,42,23,23,97,24,96,33,92,11,98,41,98,85,39,51,92,29,63,29,98,10,58,87,73,99,83,83,93,65,18,32,89,67,28,84,79,55,97,31,78,97,49,80,70,56,29,81,33,25,30,36,79,69,72
66,66,71,82,23,92,45,58,31,72,91,68,23,33,92,59,20,78,75,91,66,97,45,84,17,79,14,16,46,47,38,97,81,24,61,62,65,97,39,41,85,80,52,92,51,35,20,31,88,62,57,53,34,97,81,53,68,10,12,25,54,33,47,99,39,43,62,93,50,19,90,82,40,31,40,20,80,66,89,34,96,95,64,28,43,33,71,44,23,87,71,76,20,70,47,25,57,46,44,80,92,73,21,88,76,19,56,14,99,97,70,55,55,47,10,26,64,91,51,78,73,95,15,83,21,93,55,70,14,50,99,61,50,67,81,76,54,26,51,41,58,14,12,82,15,65,63,22,22,39,94,92,57,85,62,38,91,37,82,63,10,17,55,61,86,33,13,13,16,56,12,32,86,79,71,32,39,46,98,49,92,53,98,44,19,64,37,38,56,90,11,90,84,29,35,32,55,35,66,75
80,89,15,76,48,24,48,72,85,11,99,62,44,99,72,71,53,28,42,62,87,83,95,38,99,78,62,24,66,20,48,54,17,93,56,17,32,24,77,74,90,48,16,23,76,35,63,18,25,52,88,17,94,80,57,38,51,92,87,68,61,90,94,42,17,17,11,80,46,53,45,60,59,80,26,30,52,29,98,10,69,31,95,31,33,79,41,58,87,74,21,39,27,98,98,13,41,71,59,60,48,43,85,44,56,15,25,73,12,30,45,48,73,92,44,74,39,61,96,34,25,22,73,98,89,98,62,14,24,35,41,62,65,88,51,54,13,54,69,12,56,63,26,63,21,21,59,22,28,94,66,70,73,65,50,57,39,23,94,48,89,99,75,11,30,54,16,58,74,70,91,53,40,99,17,76,79,50,75,18,35,87,44,42,81,34,14,83,64,68,94,65,45,98,58,45,99,57,96,64
69,68,53,60,65,70,76,12,16,13,19,12,82,19,84,37,48,74,46,51,87,57,66,78,50,36,30,57,50,91,52,85,15,47,20,68,16,20,66,65,70,55,52,96,72,42,73,12,90,53,77,55,79,76,32,94,91,41,93,39,68,23,21,48,27,21,98,40,19,11,44,67,33,33,61,32,67,71,91,65,67,84,25,58,25,48,52,21,12,63,61,91,21,59,90,74,80,17,45,97,71,54,37,41,22,55,92,58,93,39,39,49,95,93,93,24,47,40,86,65,37,91,35,97,28,49,58,87,71,68,20,75,84,38,99,11,84,82,60,76,54,60,82,75,90,58,67,16,38,87,80,20,51,61,55,75,62,28,14,78,55,96,53,42,67,48,30,77,59,87,75,67,59,94,98,20,41,53,28,90,94,40,86,34,66,85,87,32,31,96,92,72,49,61,49,64,92,82,62,88
56,41,53,71,35,42,55,32,48,11,67,62,46,79,54,96,68,90,16,44,95,51,96,38,97,55,37,23,20,13,66,72,65,40,71,14,39,33,93,10,80,13,27,82,43,75,66,81,83,98,12,25,97,68,10,35,84,20,69,65,85,66,12,98,19,16,28,33,75,34,79,16,77,96,94,99,45,24,90,26,74,44,52,29,80,51,91,92,59,71,64,46,41,29,34,26,74,16,79,71,97,75,76,68,15,82,54,40,61,80,45,19,92,99,54,81,97,51,56,16,33,97,41,39,90,67,50,37,67,23,72,76,26,36,36,36,70,54,79,93,58,72,98,37,56,97,82,55,74,84,82,68,94,81,44,47,60,45,15,23,35,78,50,62,51,65,13,79,92,46,73,92,86,89,66,14,61,40,16,88,71,20,76,56,22,71,29,38,34,10,42,59,76,51,55,37,96,71,46,98
87,88,19,65,25,34,57,65,31,68,83,92,85,99,27,71,57,87,59,13,84,33,41,79,47,95,65,77,30,42,62,46,57,79,56,32,77,87,52,48,85,47,75,72,84,90,10,76,48,36,17,38,82,55,29,11,26,91,92,84,40,64,25,68,97,43,48,78,67,10,62,81,70,26,15,82,38,33,64,36,83,36,90,50,34,73,43,69,12,77,67,38,63,48,64,88,98,86,71,10,29,61,56,39,58,89,28,32,57,99,15,85,22,27,25,24,55,44,97,85,15,50,12,96,24,53,61,45,20,56,80,43,81,84,20,57,41,33,56,48,41,12,50,25,43,95,27,27,74,75,44,79,21,42,29,36,54,58,32,41,67,43,22,38,48,16,64,27,25,61,70,87,31,51,46,77,56,39,62,79,25,49,30,45,63,82,89,88,68,42,16,88,33,96,85,35,91,20,61,45
57,80,49,94,62,73,19,98,68,35,89,87,93,27,62,13,89,54,77,77,20,97,71,22,74,47,42,58,50,28,98,71,30,17,63,90,85,60,40,13,74,89,88,97,19,44,86,28,38,79,84,50,38,16,72,19,76,49,70,54,98,79,92,39,68,58,59,27,32,92,35,66,86,65,90,64,80,44,99,21,20,70,72,40,69,11,52,49,77,28,91,80,49,35,18,93,71,31,79,65,65,49,31,68,93,84,54,54,33,79,76,19,53,14,37,79,93,39,66,78,54,42,58,47,92,81,54,33,98,30,21,90,35,54,55,76,39,49,17,11,61,48,28,46,98,57,26,49,75,78,77,85,17,42,21,21,75,32,37,79,35,53,97,38,43,57,61,20,19,56,93,79,32,78,43,82,25,48,71,77,28,62,20,16,60,95,28,89,95,74,73,94,42,43,81,91,53,98,30,37
35,21,77,85,73,45,76,77,51,11,85,12,13,20,49,23,88,54,81,67,25,73,39,74,80,69,36,44,67,97,87,78,42,40,84,14,16,64,21,78,24,30,53,84,85,57,12,40,31,84,88,63,45,23,18,62,60,82,60,16,33,12,56,65,27,73,51,54,42,31,75,51,87,31,84,56,38,52,23,31,21,77,93,35,98,86,44,56,50,89,42,34,49,92,81,44,62,64,81,61,66,63,65,93,76,30,32,62,19,94,83,40,23,57,97,26,40,18,81,36,93,38,18,69,72,65,84,55,21,22,49,25,99,73,66,41,28,68,32,46,36,63,62,42,22,41,92,35,92,57,87,83,63,34,52,30,26,17,36,42,46,27,45,44,33,12,99,29,56,55,20,28,80,87,64,35,38,59,70,72,22,93,27,58,99,56,58,11,59,50,86,84,95,96,78,46,16,24,65,23
91,30,92,35,30,21,47,97,31,42,49,77,23,26,95,15,89,22,53,32,40,56,31,61,12,91,70,56,24,76,35,60,43,90,29,13,25,99,80,17,92,41,15,43,62,67,49,97,60,82,66,41,92,11,88,43,86,14,18,70,58,68,89,73,47,90,78,52,41,74,52,57,17,22,23,50,16,43,15,68,51,67,89,44,64,73,74,17,85,77,64,14,10,49,75,28,79,15,59,75,11,85,92,22,66,39,64,88,99,20,68,92,67,75,32,43,68,88,93,91,44,84,15,70,99,36,65,53,10,83,20,52,13,19,69,86,24,62,27,10,98,39,35,48,77,29,63,51,98,41,33,30,13,79,83,81,92,89,93,42,83,61,36,62,44,76,30,95,14,48,79,55,13,67,39,19,12,14,94,53,38,23,94,63,88,26,25,81,56,80,69,46,89,35,51,31,75,87,91,79
32,32,12,95,88,99,78,49,13,93,49,58,68,72,13,89,58,82,42,79,82,12,34,76,10,95,56,34,57,15,85,78,72,64,85,69,98,83,96,32,89,45,68,83,75,68,18,78,43,71,63,18,85,77,79,99,88,10,34,34,39,87,18,54,78,31,49,54,98,86,13,15,75,96,70,89,99,35,96,94,32,34,19,68,33,78,32,30,16,35,66,79,40,33,44,41,80,46,60,63,81,86,75,85,53,17,86,47,18,70,40,30,65,27,32,65,81,34,34,30,52,26,45,84,20,17,49,52,48,24,61,96,77,94,24,90,83,87,37,87,23,65,89,21,92,75,74,61,14,39,69,46,12,37,53,33,28,22,20,73,84,77,46,66,43,13,30,87,77,79,95,25,61,24,42,95,95,53,16,11,30,89,27,93,50,66,59,12,16,36,24,49,20,49,99,53,51,64,71,61
73,14,73,25,88,13,79,12,75,97,75,19,70,68,63,92,98,23,39,61,15,91,30,90,70,61,97,16,81,91,39,33,92,38,83,98,63,53,74,54,26,27,91,32,93,92,57,57,72,60,64,85,64,67,69,30,35,22,44,74,49,60,98,35,35,32,84,83,55,57,62,80,83,43,58,73,54,58,26,82,81,76,97,10,23,33,28,12,82,34,34,29,32,11,21,57,92,15,49,43,68,88,91,33,27,30,60,64,67,45,15,22,35,36,14,53,80,14,58,19,13,55,91,42,42,31,28,13,41,81,14,75,34,70,46,66,22,26,80,27,52,48,77,41,53,93,63,89,95,83,52,74,68,51,55,34,23,26,89,98,61,70,72,45,21,18,72,63,93,28,13,88,13,50,25,99,89,92,99,34,88,66,20,64,24,51,49,94,86,98,10,94,38,30,38,27,67,59,99,90
23,15,89,52,12,66,40,54,55,41,44,86,77,39,82,72,38,81,89,14,83,93,82,69,79,52,86,63,36,21,55,25,61,66,16,54,24,73,15,10,53,65,69,55,30,90,34,50,76,84,40,34,42,18,37,45,23,33,21,13,60,10,72,38,48,74,53,95,74,48,29,67,63,21,96,72,92,96,69,10,59,35,25,79,58,38,72,64,28,72,67,36,16,38,13,80,48,43,81,88,80,39,32,30,77,92,83,95,80,97,87,74,46,49,27,91,45,27,52,16,62,57,23,57,45,75,86,84,42,90,72,99,49,68,16,39,98,89,90,78,84,43,33,46,61,17,22,37,12,76,38,71,15,92,98,98,24,45,98,63,69,90,34,13,51,34,39,98,35,58,19,36,50,64,46,63,45,18,54,74,39,92,34,26,59,93,42,75,24,28,70,57,57,30,87,98,24,90,42,88
27,15,42,68,45,52,71,90,11,42,22,84,44,52,79,54,53,57,40,77,87,56,62,72,57,92,63,84,33,53,46,82,33,24,40,72,75,85,36,73,26,83,47,96,77,46,49,64,54,65,11,55,78,24,91,49,23,65,22,72,79,28,82,36,24,99,73,15,91,38,81,16,94,64,96,87,75,93,85,33,43,50,47,59,14,96,90,63,67,55,77,60,71,15,69,86,26,16,54,45,56,66,98,30,33,46,76,17,25,68,35,33,14,67,28,88,66,19,83,61,60,92,38,76,85,36,16,35,29,11,98,40,75,53,57,62,57,94,40,48,18,29,78,98,51,57,27,98,47,26,83,68,30,78,38,21,79,25,90,56,57,94,86,29,80,67,63,44,12,22,60,73,61,32,98,22,15,53,75,62,66,22,34,22,94,15,38,13,86,57,95,95,30,16,41,76,53,50,30,67
17,86,94,70,29,84,33,40,93,18,38,10,65,74,82,48,85,55,14,29,43,76,19,88,45,90,79,42,59,14,24,61,45,73,44,20,95,30,37,13,70,19,14,94,37,14,20,69,13,14,75,10,32,21,46,18,62,99,63,20,34,59,62,25,18,15,93,10,62,79,28,22,33,15,36,54,12,30,93,49,41,84,20,43,26,18,59,43,58,33,58,60,73,74,34,62,34,78,53,47,76,61,25,56,98,18,98,73,33,18,19,90,98,37,44,13,52,98,52,57,12,83,65,33,46,17,86,14,24,73,80,46,76,54,92,44,75,53,14,57,99,19,94,46,64,48,64,12,76,59,35,16,26,52,47,81,48,24,61,94,50,99,63,93,50,83,63,43,50,97,72,73,17,61,48,90,76,95,53,20,43,35,38,57,68,40,44,66,18,43,29,92,31,33,96,21,72,26,93,54
62,10,20,27,23,41,28,60,53,82,94,41,33,19,54,92,86,79,42,97,95,37,47,81,51,52,30,30,32,45,73,35,39,99,16,51,34,91,65,64,20,43,92,59,22,45,40,31,99,11,16,56,45,98,78,72,88,15,26,12,34,64,17,55,57,60,31,43,47,19,30,84,93,41,28,13,10,23,18,51,52,42,69,26,92,41,38,54,93,31,86,37,30,95,21,19,42,84,34,15,26,50,50,34,42,56,78,55,29,70,35,43,57,41,89,96,55,35,15,70,25,10,40,74,33,13,97,83,74,84,56,77,55,98,27,90,19,75,51,37,74,71,70,63,84,96,51,76,52,96,73,30,45,97,95,94,86,23,84,38,46,62,60,67,13,88,77,40,64,66,83,63,24,23,16,51,52,59,68,77,19,20,98,65,44,82,11,81,29,68,48,92,74,85,76,61,58,10,11,95
64,24,83,30,68,33,84,14,47,78,46,56,77,43,26,68,17,74,73,26,31,15,24,79,12,70,99,26,94,51,22,11,60,99,83,42,48,94,17,13,63,34,70,46,46,68,47,26,11,51,19,26,80,41,27,34,30,50,93,26,26,15,74,70,25,21,24,83,25,88,26,22,96,94,99,39,70,23,11,51,63,63,91,62,88,62,99,27,59,45,55,29,75,89,24,12,16,58,50,67,60,17,13,40,24,83,28,15,52,24,53,87,30,69,30,83,19,16,61,63,33,27,48,94,24,89,71,93,28,32,77,64,12,98,55,20,65,43,28,23,46,36,61,53,87,22,28,47,69,59,93,48,35,22,21,38,59,94,18,12,19,87,17,17,24,63,54,36,27,65,39,68,37,21,85,35,61,53,54,57,22,77,35,43,63,48,94,61,76,51,39,75,44,64,65,91,44,59,37,32
27,11,73,28,58,89,51,21,81,93,71,30,77,91,91,83,46,90,69,41,96,73,68,36,27,48,88,57,66,39,64,95,90,21,20,24,83,30,99,22,88,90,33,85,26,59,29,60,43,39,34,45,91,87,11,72,97,84,69,86,90,73,12,66,45,96,96,82,55,90,30,84,30,80,26,88,26,47,48,90,97,90,18,58,82,84,91,88,86,82,78,65,68,92,88,27,99,76,66,72,62,27,73,83,60,11,57,14,61,56,55,81,54,43,68,80,30,33,57,53,98,78,44,79,86,75,13,47,82,21,85,67,54,60,84,57,30,40,94,72,32,21,66,96,22,76,89,55,48,73,47,56,85,91,58,28,24,60,44,81,95,34,16,70,91,17,34,63,45,22,59,85,83,59,33,56,55,99,50,12,96,34,20,55,28,35,85,87,14,65,28,17,85,18,40,24,41,72,97,59
97,20,33,76,14,44,38,94,71,91,99,88,95,33,24,82,52,95,72,10,24,12,94,90,47,76,69,10,35,38,83,10,73,24,87,92,47,36,61,30,46,96,13,43,89,70,78,11,45,50,22,97,13,74,95,10,85,92,99,41,70,32,41,12,40,95,74,88,93,13,91,37,96,58,12,60,60,13,53,88,62,51,57,94,55,64,84,31,51,51,25,70,42,96,84,45,37,30,92,21,57,98,38,71,33,58,24,41,60,70,80,60,79,72,96,59,71,17,28,88,86,78,12,11,80,28,16,11,49,51,51,94,69,44,27,57,34,67,59,62,52,31,61,34,86,75,82,34,38,18,79,38,59,38,47,26,67,30,95,58,56,34,12,58,39,58,71,63,32,94,60,48,77,57,51,15,38,93,73,94,37,39,80,55,93,31,55,70,31,90,79,45,87,76,47,33,11,59,25,73
51,76,23,26,33,80,88,55,63,72,81,26,48,66,36,28,81,63,97,15,78,62,51,86,68,69,54,46,52,50,61,60,17,23,78,79,35,41,32,43,93,28,77,72,34,30,90,12,67,38,91,86,83,37,94,55,21,12,26,42,53,22,83,33,24,80,96,14,22,68,50,20,12,52,10,35,58,89,96,44,86,18,92,44,84,39,92,76,81,68,73,77,18,41,97,86,84,46,46,39,46,66,18,48,25,22,20,76,97,52,87,84,43,15,48,65,66,55,50,22,91,55,27,52,83,95,61,27,43,74,41,58,15,13,43,63,88,92,46,13,59,49,98,79,26,49,64,63,26,58,25,29,78,83,93,19,77,36,94,51,99,27,34,29,91,25,97,52,45,51,52,92,54,22,91,87,21,24,42,83,11,99,78,88,17,77,17,87,13,55,66,61,40,72,15,77,32,28,57,54
63,99,36,60,65,33,29,42,50,25,41,88,35,44,15,44,19,25,54,23,45,38,56,57,58,30,16,57,12,69,69,92,93,96,30,39,37,50,60,35,40,28,25,87,17,54,75,48,89,11,84,23,23,16,91,91,94,15,83,79,19,29,37,20,76,40,44,88,34,79,99,33,72,98,72,95,17,18,76,15,95,24,57,32,24,75,40,96,52,29,51,28,73,96,64,40,54,67,73,46,34,78,76,34,92,42,50,43,68,44,39,46,72,63,34,72,95,51,80,63,44,65,45,44,18,39,82,55,34,42,95,37,74,91,41,24,96,32,30,89,45,93,96,96,27,82,54,88,44,44,10,39,93,50,50,48,72,13,73,37,66,71,77,87,24,72,77,22,65,82,78,31,73,82,22,25,44,43,88,61,30,51,83,38,55,48,93,97,66,21,52,73,38,83,68,33,55,44,68,28
10,89,77,15,99,72,53,32,38,90,56,35,66,55,87,80,26,60,14,36,36,90,82,91,90,34,50,78,66,65,81,44,36,55,65,88,25,99,28,52,87,67,54,32,76,49,22,48,84,39,52,15,82,36,88,84,65,38,25,67,72,66,87,91,48,74,96,53,92,15,76,34,31,69,68,56,36,24,64,89,39,21,70,32,52,39,16,89,22,31,54,69,61,95,74,59,15,90,13,40,93,57,25,97,28,32,93,80,78,44,17,94,90,87,97,23,82,63,58,52,72,93,83,28,60,56,17,78,25,81,80,53,38,16,87,37,85,48,44,74,75,89,27,89,52,58,70,46,82,61,53,88,20,58,77,98,11,33,82,71,13,73,14,19,52,50,67,21,25,71,23,70,19,47,34,36,47,23,61,26,75,63,60,30,52,48,98,52,23,41,60,51,13,62,15,60,38,47,38,12
35,51,73,64,13,20,66,73,25,90,81,46,35,70,61,64,33,71,72,87,32,92,14,33,84,66,71,36,10,49,12,41,68,17,25,85,75,58,83,72,49,11,32,53,53,74,14,41,36,41,32,98,94,13,92,23,84,23,32,32,87,41,90,35,38,35,74,66,63,41,90,68,88,25,42,46,51,36,67,36,47,11,73,65,55,76,79,33,76,64,63,71,58,50,11,60,49,72,55,12,91,95,81,51,37,31,96,76,69,56,37,38,66,70,94,41,45,21,28,81,94,88,62,48,68,68,96,16,68,21,25,98,71,65,81,93,44,34,98,62,48,33,21,29,49,55,62,66,59,27,52,77,45,11,40,28,52,44,88,29,33,37,27,70,88,42,56,84,60,70,73,43,94,51,63,71,98,66,77,12,66,32,42,62,10,56,96,34,36,37,37,42,44,10,79,15,41,61,32,22
19,90,95,33,30,47,54,39,74,41,13,40,76,46,96,48,13,84,58,32,14,22,26,88,15,65,30,32,38,15,20,17,48,18,32,73,73,88,19,52,40,37,49,65,34,54,71,42,26,63,92,29,61,32,52,81,25,66,82,65,20,98,75,39,19,54,79,75,69,57,54,76,54,47,63,70,47,93,46,57,31,68,83,38,33,11,49,20,62,88,29,62,93,66,81,47,65,43,49,72,25,92,12,10,54,11,43,11,98,21,33,57,20,88,57,44,96,57,72,39,54,87,23,93,58,40,84,52,44,10,92,38,79,74,91,25,76,44,54,70,23,81,50,98,10,97,49,71,17,12,54,29,98,98,93,71,42,32,74,56,22,22,31,54,48,37,71,11,94,77,46,38,75,31,69,81,29,58,39,55,46,72,24,72,92,67,58,18,88,38,13,19,49,75,85,18,40,17,15,54
16,74,90,34,82,66,31,12,66,93,50,70,70,19,42,90,33,11,43,53,93,94,86,35,93,15,16,32,23,91,13,42,10,49,93,39,34,77,49,36,63,11,39,32,61,21,51,14,89,82,54,35,56,54,38,99,30,30,64,91,61,38,99,66,46,47,73,80,84,12,39,25,60,99,52,95,27,71,21,75,19,37,39,74,20,82,49,58,59,82,85,72,83,71,39,98,14,55,72,51,81,43,46,58,64,35,45,65,80,68,98,27,53,39,38,16,90,73,33,24,32,38,30,62,76,14,59,68,71,56,77,80,10,40,28,88,89,15,28,94,63,61,25,30,80,10,42,98,51,23,75,61,71,78,17,58,65,16,12,75,30,16,67,39,77,10,41,97,99,82,69,71,91,81,99,60,80,10,54,88,76,15,66,84,44,91,18,15,16,47,93,88,97,32,59,11,80,17,56,49
10,73,46,93,44,82,44,94,57,52,10,55,31,80,42,38,68,33,16,80,88,84,99,60,55,93,53,59,21,18,59,69,45,74,86,96,74,76,45,53,87,38,69,55,17,88,50,18,16,88,68,29,84,11,37,36,84,20,98,34,65,88,54,95,10,87,14,65,58,33,36,99,54,12,90,81,12,45,78,14,13,70,52,38,10,88,91,18,28,80,11,58,38,54,20,10,72,46,99,95,13,64,18,17,85,69,19,30,38,38,33,15,77,65,98,22,67,39,23,45,84,90,60,78,19,80,94,66,84,32,18,43,44,23,64,65,97,48,99,81,71,29,82,11,85,59,14,76,77,50,58,78,88,40,35,77,54,62,55,87,48,47,79,59,47,63,19,66,42,37,61,30,65,55,45,41,10,22,30,47,83,76,10,19,17,87,49,59,28,15,49,64,73,68,69,78,61,38,32,85
23,62,20,63,43,18,50,41,57,74,60,25,23,99,10,95,48,43,99,67,30,18,82,77,85,48,26,78,46,16,99,56,44,35,16,49,55,83,88,73,93,31,61,97,33,42,45,41,25,62,47,34,56,74,50,17,25,49,65,58,28,12,37,77,72,81,19,71,67,18,82,31,57,40,14,49,79,20,51,57,94,52,69,67,75,14,33,45,12,32,71,86,77,47,74,79,12,86,39,15,32,14,98,76,82,24,39,56,91,80,40,28,54,33,23,48,13,29,89,37,94,93,21,99,15,75,81,81,90,15,77,66,86,60,22,66,76,32,15,92,80,58,84,95,88,65,99,77,54,72,58,57,13,81,14,66,28,34,66,26,94,78,27,58,65,23,74,18,32,65,45,75,35,10,16,54,29,80,95,57,26,39,15,83,19,14,30,63,32,24,84,30,83,60,88,17,63,67,10,90
20,62,67,78,85,12,88,97,28,92,13,53,67,46,41,94,61,67,37,98,62,63,23,89,12,35,16,29,89,61,93,35,50,24,97,34,38,55,64,62,20,86,65,96,34,28,41,85,29,15,26,59,46,76,40,88,24,80,40,26,83,41,71,39,38,91,47,92,58,66,83,95,78,57,96,27,86,20,91,42,68,34,87,63,75,17,49,36,17,44,59,86,93,25,54,83,71,13,43,54,76,31,18,94,50,79,54,21,57,74,92,33,13,46,22,99,91,16,54,76,57,18,52,56,52,56,95,52,41,84,77,66,68,95,89,48,58,96,85,19,54,43,93,97,11,27,49,46,66,97,93,31,18,92,49,71,76,96,24,76,10,95,47,40,63,13,42,91,90,29,68,21,91,55,36,98,75,72,39,40,86,78,91,48,14,26,66,29,77,70,64,94,89,56,96,45,98,42,12,28
82,72,18,98,12,65,91,94,27,22,23,39,48,23,79,19,62,96,31,52,83,68,13,10,48,47,39,54,48,92,34,15,26,43,33,55,26,41,16,37,81,17,71,68,70,51,88,91,73,19,47,13,84,50,98,97,57,26,17,43,33,81,79,32,31,76,49,82,88,30,62,15,49,87,76,90,58,39,65,48,82,38,42,68,15,37,67,49,25,65,64,38,41,35,64,54,46,58,50,64,38,63,97,96,20,16,19,72,17,79,84,34,55,53,73,85,35,13,93,29,48,67,62,19,15,44,63,17,22,43,97,27,22,52,80,49,87,49,91,75,45,19,78,52,75,97,31,16,14,65,65,51,74,86,94,32,63,52,42,43,74,31,30,59,82,46,94,28,68,10,50,74,37,19,24,13,60,69,11,74,84,71,71,47,21,45,52,58,12,96,70,16,76,46,16,53,15,93,70,32
96,47,17,97,69,72,42,85,15,93,47,96,83,78,77,52,99,51,36,91,12,34,43,61,77,73,47,93,58,37,76,85,43,60,63,20,23,78,51,98,89,20,44,24,73,89,97,90,90,42,73,20,63,23,53,53,54,55,52,66,40,91,28,54,49,23,61,55,35,90,50,72,68,24,70,88,75,40,64,29,36,55,59,54,39,63,29,39,21,48,67,40,41,61,30,77,64,68,15,88,97,58,86,19,96,74,39,82,40,88,68,13,86,53,42,32,39,11,62,73,42,61,88,65,76,98,54,72,49,52,66,88,80,93,49,25,91,68,85,79,12,36,61,16,55,68,12,98,80,77,15,18,85,16,54,65,72,37,17,20,10,71,43,84,47,47,75,40,99,57,67,24,64,76,25,23,69,16,58,51,99,83,54,28,74,57,17,97,46,34,96,80,79,75,24,57,70,60,87,46
48,67,62,69,67,97,29,38,27,35,83,75,91,51,73,29,30,80,75,20,86,41,20,68,43,24,20,45,43,88,60,73,17,50,17,70,90,28,20,95,14,54,94,51,94,33,52,64,48,82,43,21,79,55,16,99,66,45,38,44,23,57,15,57,78,59,56,89,30,84,42,64,95,85,28,90,78,91,16,77,26,98,41,94,40,41,11,19,79,42,83,50,35,54,52,24,96,77,56,14,76,97,76,79,41,65,61,38,19,59,27,26,11,43,52,91,37,94,89,90,78,88,53,99,86,52,28,46,41,85,60,59,15,43,93,12,72,37,67,82,23,80,29,13,30,28,44,53,40,65,41,19,28,20,10,56,15,94,25,77,74,35,45,89,35,31,63,51,94,45,27,44,12,30,76,20,28,48,73,52,85,80,14,79,95,81,23,73,15,65,91,78,24,84,85,87,73,86,17,78
55,50,50,62,66,90,86,72,23,52,16,37,76,29,98,54,85,47,17,10,51,45,92,47,83,39,84,54,63,44,37,86,50,43,26,91,60,72,92,79,65,17,88,25,89,61,90,19,30,57,96,91,20,40,58,11,86,51,94,95,92,69,28,78,53,34,52,43,23,78,67,55,69,48,55,51,22,98,51,76,73,96,55,13,27,36,18,18,38,45,60,35,91,19,98,65,77,47,46,28,22,88,11,96,84,49,17,91,57,26,38,65,18,88,55,64,20,62,20,13,74,22,32,48,42,17,70,39,67,21,26,11,65,96,69,31,20,82,25,68,30,58,20,75,22,24,19,75,73,99,49,21,10,74,92,72,38,92,42,54,94,88,39,20,96,51,70,33,83,46,72,25,71,56,13,15,34,59,30,56,87,64,73,16,31,29,42,76,31,81,88,38,51,85,96,27,44,46,29,87
